timestamp,283600
2017-12-02T17:30:00Z,744.38
2017-12-02T17:45:00Z,748.33
2017-12-02T18:00:00Z,766.15
2017-12-02T18:15:00Z,772.06
2017-12-02T18:30:00Z,806.38
2017-12-02T18:45:00Z,939.02
2017-12-02T19:00:00Z,1012.55
2017-12-02T19:15:00Z,1046.85
2017-12-02T19:30:00Z,912.17
2017-12-02T19:45:00Z,868.84
2017-12-02T20:00:00Z,834.54
2017-12-02T20:15:00Z,824.46
2017-12-02T20:30:00Z,904.16
2017-12-02T20:45:00Z,909.68
2017-12-02T21:00:00Z,937.77
2017-12-02T21:15:00Z,919.47
2017-12-02T21:30:00Z,896.48
2017-12-02T21:45:00Z,915.51
2017-12-02T22:00:00Z,906.53
2017-12-02T22:15:00Z,851.53
2017-12-02T22:30:00Z,813.56
2017-12-02T22:45:00Z,798.5
2017-12-02T23:00:00Z,794.69
2017-12-02T23:15:00Z,805.33
2017-12-02T23:30:00Z,793.51
2017-12-02T23:45:00Z,789.7
2017-12-03T00:00:00Z,805.08
2017-12-03T00:15:00Z,833.05
2017-12-03T00:30:00Z,845.89
2017-12-03T00:45:00Z,895.28
2017-12-03T01:00:00Z,981.78
2017-12-03T01:15:00Z,1079.75
2017-12-03T01:30:00Z,910.69
2017-12-03T01:45:00Z,885.68
2017-12-03T02:00:00Z,856.73
2017-12-03T02:15:00Z,867.53
2017-12-03T02:30:00Z,976.75
2017-12-03T02:45:00Z,939.31
2017-12-03T03:00:00Z,952.78
2017-12-03T03:15:00Z,927.61
2017-12-03T03:30:00Z,914.9
2017-12-03T03:45:00Z,912.44
2017-12-03T04:00:00Z,880.98
2017-12-03T04:15:00Z,857.23
2017-12-03T04:30:00Z,821.44
2017-12-03T04:45:00Z,808.63
2017-12-03T05:00:00Z,800.51
2017-12-03T05:15:00Z,788.34
2017-12-03T05:30:00Z,780.6
2017-12-03T05:45:00Z,769.97
2017-12-03T06:00:00Z,758.98
2017-12-03T06:15:00Z,749.28
2017-12-03T06:30:00Z,740.6
2017-12-03T06:45:00Z,734.85
2017-12-03T07:00:00Z,729.41
2017-12-03T07:15:00Z,724.79
2017-12-03T07:30:00Z,717.38
2017-12-03T07:45:00Z,714.43
2017-12-03T08:00:00Z,707.29
2017-12-03T08:15:00Z,699.49
2017-12-03T08:30:00Z,693.65
2017-12-03T08:45:00Z,686.97
2017-12-03T09:00:00Z,683.6
2017-12-03T09:15:00Z,679.48
2017-12-03T09:30:00Z,675.54
2017-12-03T09:45:00Z,671.99
2017-12-03T10:00:00Z,671.99
2017-12-03T10:15:00Z,665.95
2017-12-03T10:30:00Z,663.4
2017-12-03T10:45:00Z,656.45
2017-12-03T11:00:00Z,651.9
2017-12-03T11:15:00Z,650.36
2017-12-03T11:30:00Z,650.35
2017-12-03T11:45:00Z,651.02
2017-12-03T12:00:00Z,652.02
2017-12-03T12:15:00Z,651.47
2017-12-03T12:30:00Z,652.02
2017-12-03T12:45:00Z,651.19
2017-12-03T13:00:00Z,649.45
2017-12-03T13:15:00Z,648.64
2017-12-03T13:30:00Z,651.13
2017-12-03T13:45:00Z,652.02
2017-12-03T14:00:00Z,652.02
2017-12-03T14:15:00Z,652.02
2017-12-03T14:30:00Z,660.96
2017-12-03T14:45:00Z,677.55
2017-12-03T15:00:00Z,685.54
2017-12-03T15:15:00Z,700.73
2017-12-03T15:30:00Z,716.54
2017-12-03T15:45:00Z,723.22
2017-12-03T16:00:00Z,724.6
2017-12-03T16:15:00Z,721.91
2017-12-03T16:30:00Z,724.51
2017-12-03T16:45:00Z,723.35
2017-12-03T17:00:00Z,721.06
2017-12-03T17:15:00Z,731.88
2017-12-03T17:30:00Z,746.23
2017-12-03T17:45:00Z,756.2
2017-12-03T18:00:00Z,762.76
2017-12-03T18:15:00Z,770.79
2017-12-03T18:30:00Z,775.3
2017-12-03T18:45:00Z,779.57
2017-12-03T19:00:00Z,850.03
2017-12-03T19:15:00Z,898.66
2017-12-03T19:30:00Z,905.57
2017-12-03T19:45:00Z,861.35
2017-12-03T20:00:00Z,837.58
2017-12-03T20:15:00Z,840.18
2017-12-03T20:30:00Z,958.63
2017-12-03T20:45:00Z,904.44
2017-12-03T21:00:00Z,870.92
2017-12-03T21:15:00Z,873.17
2017-12-03T21:30:00Z,856.89
2017-12-03T21:45:00Z,907.48
2017-12-03T22:00:00Z,963.24
2017-12-03T22:15:00Z,1003.55
2017-12-03T22:30:00Z,953.88
2017-12-03T22:45:00Z,862.97
2017-12-03T23:00:00Z,834.26
2017-12-03T23:15:00Z,808.45
2017-12-03T23:30:00Z,796.79
2017-12-03T23:45:00Z,803.45
2017-12-04T00:00:00Z,828.09
2017-12-04T00:15:00Z,906.13
2017-12-04T00:30:00Z,861.07
2017-12-04T00:45:00Z,839.55
2017-12-04T01:00:00Z,804.15
2017-12-04T01:15:00Z,778.2
2017-12-04T01:30:00Z,763.28
2017-12-04T01:45:00Z,748.61
2017-12-04T02:00:00Z,742.19
2017-12-04T02:15:00Z,742.19
2017-12-04T02:30:00Z,748.41
2017-12-04T02:45:00Z,749.68
2017-12-04T03:00:00Z,749.68
2017-12-04T03:15:00Z,744.18
2017-12-04T03:30:00Z,742.19
2017-12-04T03:45:00Z,742.19
2017-12-04T04:00:00Z,736.69
2017-12-04T04:15:00Z,734.55
2017-12-04T04:30:00Z,727.22
2017-12-04T04:45:00Z,734.22
2017-12-04T05:00:00Z,734.7
2017-12-04T05:15:00Z,734.7
2017-12-04T05:30:00Z,736.32
2017-12-04T05:45:00Z,738.14
2017-12-04T06:00:00Z,738.18
2017-12-04T06:15:00Z,734.25
2017-12-04T06:30:00Z,726.91
2017-12-04T06:45:00Z,724.26
2017-12-04T07:00:00Z,719.04
2017-12-04T07:15:00Z,711.93
2017-12-04T07:30:00Z,706.2
2017-12-04T07:45:00Z,704.44
2017-12-04T08:00:00Z,703.52
2017-12-04T08:15:00Z,696.95
2017-12-04T08:30:00Z,693.89
2017-12-04T08:45:00Z,690.71
2017-12-04T09:00:00Z,686.29
2017-12-04T09:15:00Z,684.47
2017-12-04T09:30:00Z,684.47
2017-12-04T09:45:00Z,684.47
2017-12-04T10:00:00Z,684.47
2017-12-04T10:15:00Z,684.47
2017-12-04T10:30:00Z,684.47
2017-12-04T10:45:00Z,684.47
2017-12-04T11:00:00Z,684.47
2017-12-04T11:15:00Z,689.84
2017-12-04T11:30:00Z,694.2
2017-12-04T11:45:00Z,702.94
2017-12-04T12:00:00Z,709.77
2017-12-04T12:15:00Z,719.49
2017-12-04T12:30:00Z,725.35
2017-12-04T12:45:00Z,735.74
2017-12-04T13:00:00Z,745.17
2017-12-04T13:15:00Z,754.63
2017-12-04T13:30:00Z,759.43
2017-12-04T13:45:00Z,765.42
2017-12-04T14:00:00Z,767.18
2017-12-04T14:15:00Z,779.64
2017-12-04T14:30:00Z,790.05
2017-12-04T14:45:00Z,796.71
2017-12-04T15:00:00Z,804.66
2017-12-04T15:15:00Z,811.32
2017-12-04T15:30:00Z,808.71
2017-12-04T15:45:00Z,805.86
2017-12-04T16:00:00Z,805.86
2017-12-04T16:15:00Z,807.64
2017-12-04T16:30:00Z,817.07
2017-12-04T16:45:00Z,817.03
2017-12-04T17:00:00Z,810.86
2017-12-04T17:15:00Z,809.66
2017-12-04T17:30:00Z,805.39
2017-12-04T17:45:00Z,810.86
2017-12-04T18:00:00Z,807.16
2017-12-04T18:15:00Z,795.53
2017-12-04T18:30:00Z,788.73
2017-12-04T18:45:00Z,789.18
2017-12-04T19:00:00Z,791.59
2017-12-04T19:15:00Z,788.39
2017-12-04T19:30:00Z,785.05
2017-12-04T19:45:00Z,767.59
2017-12-04T20:00:00Z,742.28
2017-12-04T20:15:00Z,731.29
2017-12-04T20:30:00Z,719.39
2017-12-04T20:45:00Z,712.23
2017-12-04T21:00:00Z,712.23
2017-12-04T21:15:00Z,719.66
2017-12-04T21:30:00Z,727.22
2017-12-04T21:45:00Z,727.22
2017-12-04T22:00:00Z,724.29
2017-12-04T22:15:00Z,707.71
2017-12-04T22:30:00Z,696.72
2017-12-04T22:45:00Z,697.81
2017-12-04T23:00:00Z,702.35
2017-12-04T23:15:00Z,709.6
2017-12-04T23:30:00Z,715.12
2017-12-04T23:45:00Z,717.38
2017-12-05T00:00:00Z,707.39
2017-12-05T00:15:00Z,707.68
2017-12-05T00:30:00Z,705.99
2017-12-05T00:45:00Z,705.99
2017-12-05T01:00:00Z,703.71
2017-12-05T01:15:00Z,699.75
2017-12-05T01:30:00Z,697.34
2017-12-05T01:45:00Z,686.01
2017-12-05T02:00:00Z,679.83
2017-12-05T02:15:00Z,673.53
2017-12-05T02:30:00Z,675.98
2017-12-05T02:45:00Z,679.77
2017-12-05T03:00:00Z,679.77
2017-12-05T03:15:00Z,683.74
2017-12-05T03:30:00Z,682.89
2017-12-05T03:45:00Z,675.65
2017-12-05T04:00:00Z,666.67
2017-12-05T04:15:00Z,661.04
2017-12-05T04:30:00Z,661.04
2017-12-05T04:45:00Z,661.91
2017-12-05T05:00:00Z,661.04
